"Plot Title: Pink"
"#","Date Time, GMT-06:00","Low Range, μS/cm (LGR S/N: 20414841, SEN S/N: 20414841)","Temp, °C (LGR S/N: 20414841, SEN S/N: 20414841)"
9347,09/06/18 06:36:00 PM,0.9,23.50
9348,09/06/18 06:37:00 PM,0.9,23.49
9349,09/06/18 06:38:00 PM,0.9,23.48
9350,09/06/18 06:39:00 PM,0.9,23.48
9351,09/06/18 06:40:00 PM,0.9,23.47
9352,09/06/18 06:41:00 PM,0.9,23.45
9353,09/06/18 06:42:00 PM,0.9,23.45
9354,09/06/18 06:43:00 PM,0.9,23.44
9355,09/06/18 06:44:00 PM,0.9,23.43
9356,09/06/18 06:45:00 PM,0.9,23.42
9357,09/06/18 06:46:00 PM,0.9,23.42
9358,09/06/18 06:47:00 PM,0.4,23.41
9359,09/06/18 06:48:00 PM,0.9,23.40
9360,09/06/18 06:49:00 PM,0.4,23.39
9361,09/06/18 06:50:00 PM,0.9,23.39
9362,09/06/18 06:51:00 PM,2.4,23.37
9363,09/06/18 06:52:00 PM,1.1,23.36
9364,09/06/18 06:53:00 PM,0.9,23.36
9365,09/06/18 06:54:00 PM,0.9,23.35
9366,09/06/18 06:55:00 PM,0.9,23.34
9367,09/06/18 06:56:00 PM,0.9,23.33
9368,09/06/18 06:57:00 PM,0.9,23.33
9369,09/06/18 06:58:00 PM,0.4,23.32
9370,09/06/18 06:59:00 PM,1.1,23.30
9371,09/06/18 07:00:00 PM,0.9,23.29
9372,09/06/18 07:01:00 PM,0.4,23.29
9373,09/06/18 07:02:00 PM,0.9,23.28
9374,09/06/18 07:03:00 PM,0.9,23.27
9375,09/06/18 07:04:00 PM,0.9,23.27
9376,09/06/18 07:05:00 PM,0.9,23.26
9377,09/06/18 07:06:00 PM,0.9,23.25
9378,09/06/18 07:07:00 PM,0.9,23.23
9379,09/06/18 07:08:00 PM,1.1,23.23
9380,09/06/18 07:09:00 PM,1.1,23.22
9381,09/06/18 07:10:00 PM,1.1,23.21
9382,09/06/18 07:11:00 PM,1.1,23.21
9383,09/06/18 07:12:00 PM,0.9,23.20
9384,09/06/18 07:13:00 PM,0.9,23.20
9385,09/06/18 07:14:00 PM,0.9,23.19
9386,09/06/18 07:15:00 PM,0.9,23.18
9387,09/06/18 07:16:00 PM,0.9,23.16
9388,09/06/18 07:17:00 PM,0.9,23.16
9389,09/06/18 07:18:00 PM,0.4,23.15
9390,09/06/18 07:19:00 PM,0.9,23.14
9391,09/06/18 07:20:00 PM,0.4,23.14
9392,09/06/18 07:21:00 PM,0.9,23.13
9393,09/06/18 07:22:00 PM,1.1,23.12
9394,09/06/18 07:23:00 PM,0.9,23.12
9395,09/06/18 07:24:00 PM,0.9,23.11
9396,09/06/18 07:25:00 PM,0.9,23.11
9397,09/06/18 07:26:00 PM,1.1,23.10
9398,09/06/18 07:27:00 PM,0.9,23.08
9399,09/06/18 07:28:00 PM,0.4,23.08
9400,09/06/18 07:29:00 PM,0.9,23.07
9401,09/06/18 07:30:00 PM,0.9,23.06
9402,09/06/18 07:31:00 PM,0.9,23.05
9403,09/06/18 07:32:00 PM,0.4,23.05
9404,09/06/18 07:33:00 PM,0.4,23.05
9405,09/06/18 07:34:00 PM,0.9,23.03
9406,09/06/18 07:35:00 PM,0.9,23.03
9407,09/06/18 07:36:00 PM,0.9,23.03
9408,09/06/18 07:37:00 PM,0.9,23.01
9409,09/06/18 07:38:00 PM,0.9,23.00
9410,09/06/18 07:39:00 PM,0.9,22.99
9411,09/06/18 07:40:00 PM,0.9,22.99
9412,09/06/18 07:41:00 PM,0.9,22.98
9413,09/06/18 07:42:00 PM,0.9,22.98
9414,09/06/18 07:43:00 PM,0.9,22.97
9415,09/06/18 07:44:00 PM,0.9,22.96
9416,09/06/18 07:45:00 PM,0.9,22.96
9417,09/06/18 07:46:00 PM,0.4,22.94
9418,09/06/18 07:47:00 PM,0.9,22.94
9419,09/06/18 07:48:00 PM,0.9,22.93
9420,09/06/18 07:49:00 PM,0.9,22.92
9421,09/06/18 07:50:00 PM,0.9,22.92
9422,09/06/18 07:51:00 PM,0.9,22.91
9423,09/06/18 07:52:00 PM,1.1,22.91
9424,09/06/18 07:53:00 PM,1.1,22.90
9425,09/06/18 07:54:00 PM,0.9,22.90
9426,09/06/18 07:55:00 PM,0.9,22.89
9427,09/06/18 07:56:00 PM,0.9,22.89
9428,09/06/18 07:57:00 PM,0.4,22.87
9429,09/06/18 07:58:00 PM,0.4,22.86
9430,09/06/18 07:59:00 PM,2.7,22.85
9431,09/06/18 08:00:00 PM,1.1,22.85
9432,09/06/18 08:01:00 PM,0.8,22.85
9433,09/06/18 08:02:00 PM,0.9,22.84
9434,09/06/18 08:03:00 PM,0.9,22.83
9435,09/06/18 08:04:00 PM,0.9,22.83
9436,09/06/18 08:05:00 PM,0.9,22.82
9437,09/06/18 08:06:00 PM,0.9,22.82
9438,09/06/18 08:07:00 PM,0.4,22.81
9439,09/06/18 08:08:00 PM,0.9,22.81
9440,09/06/18 08:09:00 PM,0.9,22.79
9441,09/06/18 08:10:00 PM,0.9,22.79
9442,09/06/18 08:11:00 PM,0.9,22.78
9443,09/06/18 08:12:00 PM,0.9,22.77
9444,09/06/18 08:13:00 PM,0.9,22.77
9445,09/06/18 08:14:00 PM,0.9,22.76
9446,09/06/18 08:15:00 PM,0.9,22.76
9447,09/06/18 08:16:00 PM,0.9,22.75
9448,09/06/18 08:17:00 PM,0.9,22.75
9449,09/06/18 08:18:00 PM,0.2,22.74
9450,09/06/18 08:19:00 PM,0.9,22.74
9451,09/06/18 08:20:00 PM,0.9,22.72
9452,09/06/18 08:21:00 PM,0.9,22.72
9453,09/06/18 08:22:00 PM,1.1,22.71
9454,09/06/18 08:23:00 PM,0.5,22.71
9455,09/06/18 08:24:00 PM,0.9,22.70
9456,09/06/18 08:25:00 PM,0.9,22.70
9457,09/06/18 08:26:00 PM,0.9,22.69
9458,09/06/18 08:27:00 PM,0.9,22.68
9459,09/06/18 08:28:00 PM,0.9,22.68
9460,09/06/18 08:29:00 PM,0.9,22.67
9461,09/06/18 08:30:00 PM,1.1,22.67
9462,09/06/18 08:31:00 PM,0.9,22.67
9463,09/06/18 08:32:00 PM,0.9,22.65
9464,09/06/18 08:33:00 PM,0.9,22.65
9465,09/06/18 08:34:00 PM,0.4,22.64
9466,09/06/18 08:35:00 PM,0.9,22.63
9467,09/06/18 08:36:00 PM,0.9,22.63
9468,09/06/18 08:37:00 PM,0.9,22.63
9469,09/06/18 08:38:00 PM,0.9,22.62
9470,09/06/18 08:39:00 PM,0.9,22.62
9471,09/06/18 08:40:00 PM,0.4,22.61
9472,09/06/18 08:41:00 PM,0.4,22.61
9473,09/06/18 08:42:00 PM,0.9,22.60
9474,09/06/18 08:43:00 PM,0.9,22.60
9475,09/06/18 08:44:00 PM,0.9,22.58
9476,09/06/18 08:45:00 PM,0.9,22.57
9477,09/06/18 08:46:00 PM,0.9,22.57
9478,09/06/18 08:47:00 PM,0.9,22.57
9479,09/06/18 08:48:00 PM,0.9,22.57
9480,09/06/18 08:49:00 PM,0.4,22.56
9481,09/06/18 08:50:00 PM,1.1,22.56
9482,09/06/18 08:51:00 PM,0.9,22.55
9483,09/06/18 08:52:00 PM,0.9,22.54
9484,09/06/18 08:53:00 PM,1.1,22.54
9485,09/06/18 08:54:00 PM,0.9,22.54
9486,09/06/18 08:55:00 PM,1.1,22.53
9487,09/06/18 08:56:00 PM,0.4,22.53
9488,09/06/18 08:57:00 PM,0.9,22.53
9489,09/06/18 08:58:00 PM,0.9,22.52
9490,09/06/18 08:59:00 PM,0.9,22.50
9491,09/06/18 09:00:00 PM,0.9,22.50
9492,09/06/18 09:01:00 PM,0.9,22.49
9493,09/06/18 09:02:00 PM,0.9,22.50
9494,09/06/18 09:03:00 PM,0.9,22.49
9495,09/06/18 09:04:00 PM,0.9,22.49
9496,09/06/18 09:05:00 PM,0.9,22.48
9497,09/06/18 09:06:00 PM,0.9,22.48
9498,09/06/18 09:07:00 PM,0.9,22.47
9499,09/06/18 09:08:00 PM,1.1,22.47
9500,09/06/18 09:09:00 PM,0.9,22.47
9501,09/06/18 09:10:00 PM,0.4,22.46
9502,09/06/18 09:11:00 PM,0.9,22.46
9503,09/06/18 09:12:00 PM,0.4,22.45
9504,09/06/18 09:13:00 PM,0.5,22.45
9505,09/06/18 09:14:00 PM,0.9,22.45
9506,09/06/18 09:15:00 PM,0.9,22.45
9507,09/06/18 09:16:00 PM,0.9,22.45
9508,09/06/18 09:17:00 PM,0.9,22.43
9509,09/06/18 09:18:00 PM,0.9,22.43
9510,09/06/18 09:19:00 PM,0.4,22.43
9511,09/06/18 09:20:00 PM,1.1,22.43
9512,09/06/18 09:21:00 PM,0.9,22.42
9513,09/06/18 09:22:00 PM,0.9,22.42
9514,09/06/18 09:23:00 PM,0.9,22.42
9515,09/06/18 09:24:00 PM,0.9,22.42
9516,09/06/18 09:25:00 PM,0.4,22.41
9517,09/06/18 09:26:00 PM,0.9,22.41
9518,09/06/18 09:27:00 PM,0.9,22.41
9519,09/06/18 09:28:00 PM,0.9,22.40
9520,09/06/18 09:29:00 PM,0.9,22.40
9521,09/06/18 09:30:00 PM,0.9,22.40
9522,09/06/18 09:31:00 PM,0.9,22.40
9523,09/06/18 09:32:00 PM,0.9,22.40
9524,09/06/18 09:33:00 PM,0.9,22.39
9525,09/06/18 09:34:00 PM,1.1,22.38
9526,09/06/18 09:35:00 PM,0.9,22.36
9527,09/06/18 09:36:00 PM,0.4,22.35
9528,09/06/18 09:37:00 PM,1.1,22.34
9529,09/06/18 09:38:00 PM,0.9,22.33
9530,09/06/18 09:39:00 PM,0.9,22.32
9531,09/06/18 09:40:00 PM,0.4,22.31
9532,09/06/18 09:41:00 PM,0.9,22.29
9533,09/06/18 09:42:00 PM,0.9,22.28
9534,09/06/18 09:43:00 PM,0.4,22.27
9535,09/06/18 09:44:00 PM,0.4,22.26
9536,09/06/18 09:45:00 PM,0.9,22.25
9537,09/06/18 09:46:00 PM,0.9,22.24
9538,09/06/18 09:47:00 PM,0.9,22.24
9539,09/06/18 09:48:00 PM,1.1,22.21
9540,09/06/18 09:49:00 PM,0.9,22.21
9541,09/06/18 09:50:00 PM,1.1,22.21
9542,09/06/18 09:51:00 PM,0.9,22.20
9543,09/06/18 09:52:00 PM,1.1,22.19
9544,09/06/18 09:53:00 PM,0.9,22.19
9545,09/06/18 09:54:00 PM,0.9,22.18
9546,09/06/18 09:55:00 PM,0.9,22.17
9547,09/06/18 09:56:00 PM,0.4,22.17
9548,09/06/18 09:57:00 PM,0.9,22.14
9549,09/06/18 09:58:00 PM,0.8,22.14
9550,09/06/18 09:59:00 PM,0.4,22.13
9551,09/06/18 10:00:00 PM,0.9,22.13
9552,09/06/18 10:01:00 PM,0.9,22.12
9553,09/06/18 10:02:00 PM,0.9,22.11
9554,09/06/18 10:03:00 PM,0.9,22.10
9555,09/06/18 10:04:00 PM,0.9,22.10
9556,09/06/18 10:05:00 PM,0.9,22.09
9557,09/06/18 10:06:00 PM,0.9,22.09
9558,09/06/18 10:07:00 PM,0.9,22.07
9559,09/06/18 10:08:00 PM,0.4,22.06
9560,09/06/18 10:09:00 PM,0.9,22.05
9561,09/06/18 10:10:00 PM,0.9,22.05
9562,09/06/18 10:11:00 PM,0.9,22.04
9563,09/06/18 10:12:00 PM,0.8,22.04
9564,09/06/18 10:13:00 PM,0.9,22.03
9565,09/06/18 10:14:00 PM,0.9,22.03
9566,09/06/18 10:15:00 PM,0.9,22.00
9567,09/06/18 10:16:00 PM,0.9,21.99
9568,09/06/18 10:17:00 PM,0.9,21.98
9569,09/06/18 10:18:00 PM,0.9,21.96
9570,09/06/18 10:19:00 PM,0.9,21.95
9571,09/06/18 10:20:00 PM,0.9,21.94
9572,09/06/18 10:21:00 PM,0.9,21.92
9573,09/06/18 10:22:00 PM,0.9,21.90
9574,09/06/18 10:23:00 PM,0.9,21.89
9575,09/06/18 10:24:00 PM,0.9,21.88
9576,09/06/18 10:25:00 PM,0.2,21.87
9577,09/06/18 10:26:00 PM,0.9,21.85
9578,09/06/18 10:27:00 PM,0.9,21.84
9579,09/06/18 10:28:00 PM,0.9,21.83
9580,09/06/18 10:29:00 PM,0.9,21.82
9581,09/06/18 10:30:00 PM,0.9,21.81
9582,09/06/18 10:31:00 PM,0.9,21.80
9583,09/06/18 10:32:00 PM,0.9,21.78
9584,09/06/18 10:33:00 PM,1.1,21.77
9585,09/06/18 10:34:00 PM,0.4,21.76
9586,09/06/18 10:35:00 PM,0.9,21.75
9587,09/06/18 10:36:00 PM,0.9,21.74
9588,09/06/18 10:37:00 PM,0.9,21.74
9589,09/06/18 10:38:00 PM,0.9,21.73
9590,09/06/18 10:39:00 PM,0.9,21.71
9591,09/06/18 10:40:00 PM,0.9,21.71
9592,09/06/18 10:41:00 PM,0.9,21.70
9593,09/06/18 10:42:00 PM,0.9,21.70
9594,09/06/18 10:43:00 PM,0.9,21.69
9595,09/06/18 10:44:00 PM,0.9,21.68
9596,09/06/18 10:45:00 PM,0.9,21.68
9597,09/06/18 10:46:00 PM,1.1,21.67
9598,09/06/18 10:47:00 PM,0.9,21.67
9599,09/06/18 10:48:00 PM,0.9,21.66
9600,09/06/18 10:49:00 PM,0.9,21.66
9601,09/06/18 10:50:00 PM,0.4,21.65
9602,09/06/18 10:51:00 PM,0.9,21.65
9603,09/06/18 10:52:00 PM,0.9,21.63
9604,09/06/18 10:53:00 PM,0.9,21.63
9605,09/06/18 10:54:00 PM,0.9,21.62
9606,09/06/18 10:55:00 PM,0.9,21.62
9607,09/06/18 10:56:00 PM,0.9,21.61
9608,09/06/18 10:57:00 PM,0.8,21.61
9609,09/06/18 10:58:00 PM,0.4,21.60
9610,09/06/18 10:59:00 PM,1.1,21.60
9611,09/06/18 11:00:00 PM,0.9,21.60
9612,09/06/18 11:01:00 PM,0.9,21.59
9613,09/06/18 11:02:00 PM,1.1,21.59
9614,09/06/18 11:03:00 PM,0.9,21.58
9615,09/06/18 11:04:00 PM,0.9,21.58
9616,09/06/18 11:05:00 PM,0.9,21.56
9617,09/06/18 11:06:00 PM,0.4,21.56
9618,09/06/18 11:07:00 PM,0.9,21.55
9619,09/06/18 11:08:00 PM,0.9,21.55
9620,09/06/18 11:09:00 PM,0.9,21.55
9621,09/06/18 11:10:00 PM,0.9,21.54
9622,09/06/18 11:11:00 PM,0.9,21.54
9623,09/06/18 11:12:00 PM,0.4,21.54
9624,09/06/18 11:13:00 PM,0.9,21.53
9625,09/06/18 11:14:00 PM,0.9,21.53
9626,09/06/18 11:15:00 PM,0.9,21.52
9627,09/06/18 11:16:00 PM,0.9,21.52
9628,09/06/18 11:17:00 PM,0.9,21.52
9629,09/06/18 11:18:00 PM,0.9,21.51
9630,09/06/18 11:19:00 PM,0.8,21.49
9631,09/06/18 11:20:00 PM,0.9,21.49
9632,09/06/18 11:21:00 PM,0.9,21.49
9633,09/06/18 11:22:00 PM,0.9,21.49
9634,09/06/18 11:23:00 PM,0.9,21.48
9635,09/06/18 11:24:00 PM,1.1,21.47
9636,09/06/18 11:25:00 PM,0.9,21.47
9637,09/06/18 11:26:00 PM,0.9,21.46
9638,09/06/18 11:27:00 PM,0.9,21.47
9639,09/06/18 11:28:00 PM,0.9,21.46
9640,09/06/18 11:29:00 PM,0.8,21.46
9641,09/06/18 11:30:00 PM,0.9,21.45
9642,09/06/18 11:31:00 PM,0.9,21.45
9643,09/06/18 11:32:00 PM,0.5,21.44
9644,09/06/18 11:33:00 PM,0.9,21.44
9645,09/06/18 11:34:00 PM,0.9,21.42
9646,09/06/18 11:35:00 PM,0.9,21.42
9647,09/06/18 11:36:00 PM,0.4,21.42
9648,09/06/18 11:37:00 PM,0.9,21.41
9649,09/06/18 11:38:00 PM,0.9,21.41
9650,09/06/18 11:39:00 PM,0.4,21.41
9651,09/06/18 11:40:00 PM,0.4,21.40
9652,09/06/18 11:41:00 PM,0.4,21.39
9653,09/06/18 11:42:00 PM,0.9,21.39
9654,09/06/18 11:43:00 PM,0.9,21.39
9655,09/06/18 11:44:00 PM,0.9,21.39
9656,09/06/18 11:45:00 PM,0.9,21.38
9657,09/06/18 11:46:00 PM,0.9,21.37
9658,09/06/18 11:47:00 PM,0.9,21.37
9659,09/06/18 11:48:00 PM,0.9,21.36
9660,09/06/18 11:49:00 PM,0.9,21.36
9661,09/06/18 11:50:00 PM,0.9,21.34
9662,09/06/18 11:51:00 PM,0.9,21.34
9663,09/06/18 11:52:00 PM,0.9,21.34
9664,09/06/18 11:53:00 PM,1.1,21.33
9665,09/06/18 11:54:00 PM,0.9,21.33
9666,09/06/18 11:55:00 PM,0.9,21.33
9667,09/06/18 11:56:00 PM,1.1,21.32
9668,09/06/18 11:57:00 PM,0.9,21.31
9669,09/06/18 11:58:00 PM,0.9,21.31
9670,09/06/18 11:59:00 PM,0.9,21.30
9671,09/07/18 12:00:00 AM,0.9,21.30
9672,09/07/18 12:01:00 AM,0.9,21.30
9673,09/07/18 12:02:00 AM,0.9,21.29
9674,09/07/18 12:03:00 AM,0.9,21.27
9675,09/07/18 12:04:00 AM,0.4,21.27
9676,09/07/18 12:05:00 AM,0.9,21.26
9677,09/07/18 12:06:00 AM,0.9,21.26
9678,09/07/18 12:07:00 AM,0.9,21.25
9679,09/07/18 12:08:00 AM,0.9,21.25
9680,09/07/18 12:09:00 AM,0.4,21.24
9681,09/07/18 12:10:00 AM,0.4,21.24
9682,09/07/18 12:11:00 AM,0.9,21.24
9683,09/07/18 12:12:00 AM,0.9,21.23
9684,09/07/18 12:13:00 AM,1.1,21.23
9685,09/07/18 12:14:00 AM,0.9,21.22
9686,09/07/18 12:15:00 AM,0.9,21.22
9687,09/07/18 12:16:00 AM,0.4,21.20
9688,09/07/18 12:17:00 AM,0.4,21.20
9689,09/07/18 12:18:00 AM,0.9,21.19
9690,09/07/18 12:19:00 AM,0.9,21.19
9691,09/07/18 12:20:00 AM,0.9,21.19
9692,09/07/18 12:21:00 AM,0.9,21.18
9693,09/07/18 12:22:00 AM,0.9,21.18
9694,09/07/18 12:23:00 AM,0.9,21.17
9695,09/07/18 12:24:00 AM,0.9,21.17
9696,09/07/18 12:25:00 AM,1.1,21.16
9697,09/07/18 12:26:00 AM,0.9,21.15
9698,09/07/18 12:27:00 AM,0.4,21.15
9699,09/07/18 12:28:00 AM,0.9,21.15
9700,09/07/18 12:29:00 AM,0.9,21.13
9701,09/07/18 12:30:00 AM,0.9,21.13
9702,09/07/18 12:31:00 AM,0.9,21.12
9703,09/07/18 12:32:00 AM,0.9,21.12
9704,09/07/18 12:33:00 AM,0.9,21.12
9705,09/07/18 12:34:00 AM,0.4,21.11
9706,09/07/18 12:35:00 AM,0.9,21.10
9707,09/07/18 12:36:00 AM,0.9,21.10
9708,09/07/18 12:37:00 AM,0.9,21.10
9709,09/07/18 12:38:00 AM,0.9,21.09
9710,09/07/18 12:39:00 AM,0.9,21.09
9711,09/07/18 12:40:00 AM,0.4,21.08
9712,09/07/18 12:41:00 AM,0.4,21.08
9713,09/07/18 12:42:00 AM,0.4,21.07
9714,09/07/18 12:43:00 AM,0.9,21.07
9715,09/07/18 12:44:00 AM,0.9,21.05
9716,09/07/18 12:45:00 AM,0.9,21.04
9717,09/07/18 12:46:00 AM,0.9,21.04
9718,09/07/18 12:47:00 AM,0.9,21.03
9719,09/07/18 12:48:00 AM,0.9,21.03
9720,09/07/18 12:49:00 AM,0.9,21.02
9721,09/07/18 12:50:00 AM,0.9,21.02
9722,09/07/18 12:51:00 AM,0.9,21.02
9723,09/07/18 12:52:00 AM,0.4,21.01
9724,09/07/18 12:53:00 AM,0.9,21.00
9725,09/07/18 12:54:00 AM,0.9,21.00
9726,09/07/18 12:55:00 AM,0.9,21.00
9727,09/07/18 12:56:00 AM,0.9,21.00
9728,09/07/18 12:57:00 AM,0.9,20.98
9729,09/07/18 12:58:00 AM,0.9,20.97
9730,09/07/18 12:59:00 AM,0.9,20.97
9731,09/07/18 01:00:00 AM,0.9,20.96
9732,09/07/18 01:01:00 AM,0.9,20.96
9733,09/07/18 01:02:00 AM,0.9,20.95
9734,09/07/18 01:03:00 AM,0.9,20.95
9735,09/07/18 01:04:00 AM,0.9,20.94
9736,09/07/18 01:05:00 AM,1.1,20.94
9737,09/07/18 01:06:00 AM,0.4,20.93
9738,09/07/18 01:07:00 AM,0.9,20.93
9739,09/07/18 01:08:00 AM,0.9,20.91
9740,09/07/18 01:09:00 AM,0.9,20.91
9741,09/07/18 01:10:00 AM,2.4,20.91
9742,09/07/18 01:11:00 AM,0.9,20.90
9743,09/07/18 01:12:00 AM,0.9,20.89
9744,09/07/18 01:13:00 AM,0.9,20.89
9745,09/07/18 01:14:00 AM,0.9,20.88
9746,09/07/18 01:15:00 AM,0.9,20.88
9747,09/07/18 01:16:00 AM,0.9,20.88
9748,09/07/18 01:17:00 AM,0.9,20.87
9749,09/07/18 01:18:00 AM,0.9,20.87
9750,09/07/18 01:19:00 AM,0.9,20.86
9751,09/07/18 01:20:00 AM,0.9,20.85
9752,09/07/18 01:21:00 AM,0.9,20.85
9753,09/07/18 01:22:00 AM,0.9,20.83
9754,09/07/18 01:23:00 AM,0.9,20.83
9755,09/07/18 01:24:00 AM,0.9,20.82
9756,09/07/18 01:25:00 AM,0.9,20.82
9757,09/07/18 01:26:00 AM,0.9,20.81
9758,09/07/18 01:27:00 AM,0.9,20.81
9759,09/07/18 01:28:00 AM,0.9,20.80
9760,09/07/18 01:29:00 AM,2.7,20.80
9761,09/07/18 01:30:00 AM,0.9,20.79
9762,09/07/18 01:31:00 AM,0.9,20.79
9763,09/07/18 01:32:00 AM,0.4,20.79
9764,09/07/18 01:33:00 AM,0.9,20.78
9765,09/07/18 01:34:00 AM,0.8,20.78
9766,09/07/18 01:35:00 AM,0.4,20.76
9767,09/07/18 01:36:00 AM,0.9,20.76
9768,09/07/18 01:37:00 AM,0.9,20.75
9769,09/07/18 01:38:00 AM,0.9,20.75
9770,09/07/18 01:39:00 AM,0.9,20.74
9771,09/07/18 01:40:00 AM,3.4,20.74
9772,09/07/18 01:41:00 AM,0.4,20.73
9773,09/07/18 01:42:00 AM,2.7,20.72
9774,09/07/18 01:43:00 AM,0.9,20.72
9775,09/07/18 01:44:00 AM,0.4,20.71
9776,09/07/18 01:45:00 AM,1.1,20.71
9777,09/07/18 01:46:00 AM,0.9,20.69
9778,09/07/18 01:47:00 AM,0.9,20.71
9779,09/07/18 01:48:00 AM,0.9,20.69
9780,09/07/18 01:49:00 AM,0.9,20.68
9781,09/07/18 01:50:00 AM,0.9,20.67
9782,09/07/18 01:51:00 AM,0.9,20.68
9783,09/07/18 01:52:00 AM,1.1,20.67
9784,09/07/18 01:53:00 AM,1.1,20.66
9785,09/07/18 01:54:00 AM,0.9,20.65
9786,09/07/18 01:55:00 AM,0.9,20.65
9787,09/07/18 01:56:00 AM,0.4,20.64
9788,09/07/18 01:57:00 AM,1.1,20.64
9789,09/07/18 01:58:00 AM,0.9,20.64
9790,09/07/18 01:59:00 AM,1.1,20.62
9791,09/07/18 02:00:00 AM,0.9,20.62
9792,09/07/18 02:01:00 AM,0.9,20.61
9793,09/07/18 02:02:00 AM,3.4,20.61
9794,09/07/18 02:03:00 AM,0.9,20.60
9795,09/07/18 02:04:00 AM,0.9,20.60
9796,09/07/18 02:05:00 AM,0.9,20.60
9797,09/07/18 02:06:00 AM,0.5,20.59
9798,09/07/18 02:07:00 AM,0.9,20.58
9799,09/07/18 02:08:00 AM,0.9,20.58
9800,09/07/18 02:09:00 AM,0.4,20.57
9801,09/07/18 02:10:00 AM,0.9,20.57
9802,09/07/18 02:11:00 AM,0.4,20.56
9803,09/07/18 02:12:00 AM,0.9,20.56
9804,09/07/18 02:13:00 AM,0.9,20.56
9805,09/07/18 02:14:00 AM,0.9,20.54
9806,09/07/18 02:15:00 AM,0.9,20.53
9807,09/07/18 02:16:00 AM,0.5,20.53
9808,09/07/18 02:17:00 AM,0.4,20.52
9809,09/07/18 02:18:00 AM,0.9,20.52
9810,09/07/18 02:19:00 AM,0.9,20.51
9811,09/07/18 02:20:00 AM,0.9,20.51
9812,09/07/18 02:21:00 AM,0.9,20.50
9813,09/07/18 02:22:00 AM,0.9,20.50
9814,09/07/18 02:23:00 AM,0.9,20.49
9815,09/07/18 02:24:00 AM,0.9,20.49
9816,09/07/18 02:25:00 AM,0.4,20.47
9817,09/07/18 02:26:00 AM,0.9,20.47
9818,09/07/18 02:27:00 AM,1.1,20.46
9819,09/07/18 02:28:00 AM,1.1,20.46
9820,09/07/18 02:29:00 AM,0.9,20.45
9821,09/07/18 02:30:00 AM,0.9,20.45
9822,09/07/18 02:31:00 AM,0.9,20.44
9823,09/07/18 02:32:00 AM,0.9,20.44
9824,09/07/18 02:33:00 AM,0.9,20.43
9825,09/07/18 02:34:00 AM,0.9,20.43
9826,09/07/18 02:35:00 AM,0.9,20.42
9827,09/07/18 02:36:00 AM,0.9,20.42
9828,09/07/18 02:37:00 AM,0.8,20.40
9829,09/07/18 02:38:00 AM,1.1,20.40
9830,09/07/18 02:39:00 AM,0.9,20.39
9831,09/07/18 02:40:00 AM,0.9,20.39
9832,09/07/18 02:41:00 AM,2.7,20.38
9833,09/07/18 02:42:00 AM,0.4,20.38
9834,09/07/18 02:43:00 AM,0.9,20.37
9835,09/07/18 02:44:00 AM,0.9,20.36
9836,09/07/18 02:45:00 AM,0.9,20.36
9837,09/07/18 02:46:00 AM,0.9,20.36
9838,09/07/18 02:47:00 AM,0.9,20.35
9839,09/07/18 02:48:00 AM,0.9,20.35
9840,09/07/18 02:49:00 AM,0.9,20.33
9841,09/07/18 02:50:00 AM,0.9,20.32
9842,09/07/18 02:51:00 AM,0.9,20.32
9843,09/07/18 02:52:00 AM,0.9,20.32
9844,09/07/18 02:53:00 AM,0.8,20.31
9845,09/07/18 02:54:00 AM,0.9,20.31
9846,09/07/18 02:55:00 AM,0.8,20.30
9847,09/07/18 02:56:00 AM,0.9,20.29
9848,09/07/18 02:57:00 AM,0.9,20.29
9849,09/07/18 02:58:00 AM,1.1,20.28
9850,09/07/18 02:59:00 AM,0.9,20.28
9851,09/07/18 03:00:00 AM,0.9,20.28
9852,09/07/18 03:01:00 AM,0.9,20.28
9853,09/07/18 03:02:00 AM,0.9,20.25
9854,09/07/18 03:03:00 AM,0.9,20.25
9855,09/07/18 03:04:00 AM,0.9,20.25
9856,09/07/18 03:05:00 AM,0.9,20.24
9857,09/07/18 03:06:00 AM,0.5,20.23
9858,09/07/18 03:07:00 AM,0.9,20.23
9859,09/07/18 03:08:00 AM,0.9,20.23
9860,09/07/18 03:09:00 AM,0.9,20.22
9861,09/07/18 03:10:00 AM,0.9,20.22
9862,09/07/18 03:11:00 AM,0.4,20.21
9863,09/07/18 03:12:00 AM,0.9,20.20
9864,09/07/18 03:13:00 AM,0.9,20.20
9865,09/07/18 03:14:00 AM,0.9,20.18
9866,09/07/18 03:15:00 AM,0.9,20.18
9867,09/07/18 03:16:00 AM,0.5,20.18
9868,09/07/18 03:17:00 AM,0.4,20.17
9869,09/07/18 03:18:00 AM,0.5,20.16
9870,09/07/18 03:19:00 AM,0.9,20.16
9871,09/07/18 03:20:00 AM,0.9,20.16
9872,09/07/18 03:21:00 AM,0.9,20.15
9873,09/07/18 03:22:00 AM,0.9,20.14
9874,09/07/18 03:23:00 AM,0.9,20.14
9875,09/07/18 03:24:00 AM,0.9,20.13
9876,09/07/18 03:25:00 AM,1.1,20.13
9877,09/07/18 03:26:00 AM,0.9,20.11
9878,09/07/18 03:27:00 AM,2.7,20.11
9879,09/07/18 03:28:00 AM,0.9,20.10
9880,09/07/18 03:29:00 AM,0.9,20.10
